year,month,date,time,energy
2022,12,16,21:45:00,1796.875
2022,12,16,22:00:00,1726.5625
2022,12,16,22:15:00,1820.3125
2022,12,16,22:30:00,1593.75
2022,12,16,22:45:00,1687.5
2022,12,16,23:00:00,1773.4375
2022,12,16,23:15:00,1476.5625
2022,12,16,23:30:00,1429.6875
2022,12,16,23:45:00,1406.25
2022,12,17,00:00:00,1390.625
2022,12,17,00:15:00,1476.5625
2022,12,17,00:30:00,1398.4375
2022,12,17,00:45:00,1500.0
2022,12,17,01:00:00,1414.0625
2022,12,17,01:15:00,1468.75
2022,12,17,01:30:00,1484.375
2022,12,17,01:45:00,1429.6875
2022,12,17,02:00:00,1445.3125
2022,12,17,02:15:00,1382.8125
2022,12,17,02:30:00,1429.6875
2022,12,17,02:45:00,1367.1875
2022,12,17,03:00:00,1406.25
2022,12,17,03:15:00,1390.625
2022,12,17,03:30:00,1414.0625
2022,12,17,03:45:00,1476.5625
2022,12,17,04:00:00,2070.3125
2022,12,17,04:15:00,1398.4375
2022,12,17,04:30:00,1453.125
2022,12,17,04:45:00,1398.4375
2022,12,17,05:00:00,1375.0
2022,12,17,05:15:00,1414.0625
2022,12,17,05:30:00,1328.125
2022,12,17,05:45:00,1304.6875
2022,12,17,06:00:00,1437.5
2022,12,17,06:15:00,1382.8125
2022,12,17,06:30:00,1390.625
2022,12,17,06:45:00,1320.3125
2022,12,17,07:00:00,1281.25
2022,12,17,07:15:00,1242.1875
2022,12,17,07:30:00,1187.5
2022,12,17,07:45:00,1390.625
2022,12,17,08:00:00,679.6875
2022,12,17,08:15:00,150.20751953125
2022,12,17,08:30:00,96.98486328125
2022,12,17,08:45:00,-109.68017578125
2022,12,17,09:00:00,-338.0126953125
2022,12,17,09:15:00,-248.4130859375
2022,12,17,09:30:00,-785.21728515625
2022,12,17,09:45:00,-546.44775390625
2022,12,17,10:00:00,-1330.13916015625
2022,12,17,10:15:00,-1144.6533203125
2022,12,17,10:30:00,-1134.033203125
2022,12,17,10:45:00,-1285.888671875
2022,12,17,11:00:00,-891.11328125
2022,12,17,11:15:00,315.85693359375
2022,12,17,11:30:00,390.56396484375
2022,12,17,11:45:00,-817.5048828125
2022,12,17,12:00:00,-1478.94287109375
2022,12,17,12:15:00,-880.31005859375
2022,12,17,12:30:00,-1266.357421875
2022,12,17,12:45:00,-732.84912109375
2022,12,17,13:00:00,166.44287109375
2022,12,17,13:15:00,1309.50927734375
2022,12,17,13:30:00,601.13525390625
2022,12,17,13:45:00,879.638671875
2022,12,17,14:00:00,-148.5595703125
2022,12,17,14:15:00,1231.75048828125
2022,12,17,14:30:00,2741.88232421875
2022,12,17,14:45:00,1285.7666015625
2022,12,17,15:00:00,812.5
2022,12,17,15:15:00,2205.9326171875
2022,12,17,15:30:00,1929.6875
2022,12,17,15:45:00,2523.4375
2022,12,17,16:00:00,2867.1875
2022,12,17,16:15:00,2640.625
2022,12,17,16:30:00,2148.4375
2022,12,17,16:45:00,2218.75
2022,12,17,17:00:00,2156.25
2022,12,17,17:15:00,2039.0625
2022,12,17,17:30:00,2460.9375
2022,12,17,17:45:00,2679.6875
2022,12,17,18:00:00,2656.25
2022,12,17,18:15:00,1812.5
2022,12,17,18:30:00,1867.1875
2022,12,17,18:45:00,1656.25
2022,12,17,19:00:00,1875.0
2022,12,17,19:15:00,1789.0625
2022,12,17,19:30:00,1679.6875
2022,12,17,19:45:00,1750.0
2022,12,17,20:00:00,1757.8125
2022,12,17,20:15:00,1726.5625
2022,12,17,20:30:00,1796.875
2022,12,17,20:45:00,1617.1875
2022,12,17,21:00:00,1835.9375
2022,12,17,21:15:00,1867.1875
2022,12,17,21:30:00,1703.125
2022,12,17,21:45:00,1750.0
2022,12,17,22:00:00,1820.3125
2022,12,17,22:15:00,1773.4375
2022,12,17,22:30:00,1804.6875
2022,12,17,22:45:00,1843.75
2022,12,17,23:00:00,1703.125
2022,12,17,23:15:00,1625.0
2022,12,17,23:30:00,1648.4375
2022,12,17,23:45:00,1695.3125
2022,12,18,00:00:00,1695.3125
2022,12,18,00:15:00,1656.25
2022,12,18,00:30:00,1679.6875
2022,12,18,00:45:00,1750.0
2022,12,18,01:00:00,1593.75
2022,12,18,01:15:00,1695.3125
2022,12,18,01:30:00,1757.8125
2022,12,18,01:45:00,1726.5625
2022,12,18,02:00:00,1500.0
2022,12,18,02:15:00,1671.875
2022,12,18,02:30:00,1531.25
2022,12,18,02:45:00,1476.5625
2022,12,18,03:00:00,1546.875
2022,12,18,03:15:00,1492.1875
2022,12,18,03:30:00,1562.5
2022,12,18,03:45:00,1515.625
2022,12,18,04:00:00,1515.625
2022,12,18,04:15:00,1445.3125
2022,12,18,04:30:00,1914.0625
2022,12,18,04:45:00,3164.0625
2022,12,18,05:00:00,3070.3125
2022,12,18,05:15:00,1515.625
2022,12,18,05:30:00,1429.6875
2022,12,18,05:45:00,1468.75
2022,12,18,06:00:00,1445.3125
2022,12,18,06:15:00,1406.25
2022,12,18,06:30:00,1453.125
2022,12,18,06:45:00,1390.625
2022,12,18,07:00:00,1335.9375
2022,12,18,07:15:00,1320.3125
2022,12,18,07:30:00,1507.8125
2022,12,18,07:45:00,1398.4375
2022,12,18,08:00:00,671.875
2022,12,18,08:15:00,-159.5458984375
2022,12,18,08:30:00,-557.55615234375
2022,12,18,08:45:00,-833.6181640625
2022,12,18,09:00:00,-1013.427734375
2022,12,18,09:15:00,-1232.36083984375
2022,12,18,09:30:00,-1382.75146484375
2022,12,18,09:45:00,-1598.5107421875
2022,12,18,10:00:00,-1734.06982421875
2022,12,18,10:15:00,-1887.87841796875
2022,12,18,10:30:00,-2000.1220703125
2022,12,18,10:45:00,-2142.02880859375
2022,12,18,11:00:00,-2246.39892578125
2022,12,18,11:15:00,-2298.7060546875
2022,12,18,11:30:00,-2360.65673828125
2022,12,18,11:45:00,-2309.02099609375
2022,12,18,12:00:00,-2341.9189453125
2022,12,18,12:15:00,-2164.36767578125
2022,12,18,12:30:00,-2222.83935546875
2022,12,18,12:45:00,-2081.6650390625
2022,12,18,13:00:00,-1729.00390625
2022,12,18,13:15:00,-1621.7041015625
2022,12,18,13:30:00,-1576.5380859375
2022,12,18,13:45:00,-366.27197265625
2022,12,18,14:00:00,-999.0234375
2022,12,18,14:15:00,-1381.77490234375
2022,12,18,14:30:00,-648.25439453125
2022,12,18,14:45:00,-869.68994140625
2022,12,18,15:00:00,-699.0966796875
2022,12,18,15:15:00,-414.306640625
2022,12,18,15:30:00,-123.96240234375
2022,12,18,15:45:00,756.2255859375
2022,12,18,16:00:00,1140.625
2022,12,18,16:15:00,1187.5
2022,12,18,16:30:00,1242.1875
2022,12,18,16:45:00,1281.25
2022,12,18,17:00:00,1390.625
2022,12,18,17:15:00,1500.0
2022,12,18,17:30:00,1382.8125
2022,12,18,17:45:00,1476.5625
2022,12,18,18:00:00,1585.9375
2022,12,18,18:15:00,1500.0
2022,12,18,18:30:00,1492.1875
2022,12,18,18:45:00,1648.4375
2022,12,18,19:00:00,1929.6875
2022,12,18,19:15:00,1523.4375
2022,12,18,19:30:00,1492.1875
2022,12,18,19:45:00,1539.0625
2022,12,18,20:00:00,1476.5625
2022,12,18,20:15:00,1429.6875
2022,12,18,20:30:00,1656.25
2022,12,18,20:45:00,1648.4375
2022,12,18,21:00:00,1601.5625
2022,12,18,21:15:00,1617.1875
2022,12,18,21:30:00,1468.75
2022,12,18,21:45:00,1632.8125
2022,12,18,22:00:00,1476.5625
2022,12,18,22:15:00,1632.8125
2022,12,18,22:30:00,1531.25
2022,12,18,22:45:00,1578.125
2022,12,18,23:00:00,1609.375
2022,12,18,23:15:00,1554.6875
2022,12,18,23:30:00,1585.9375
2022,12,18,23:45:00,1578.125
2022,12,19,00:00:00,1546.875
2022,12,19,00:15:00,1523.4375
2022,12,19,00:30:00,1437.5
2022,12,19,00:45:00,1453.125
2022,12,19,01:00:00,1523.4375
2022,12,19,01:15:00,1429.6875
2022,12,19,01:30:00,1539.0625
2022,12,19,01:45:00,1476.5625
2022,12,19,02:00:00,1531.25
2022,12,19,02:15:00,1429.6875
2022,12,19,02:30:00,1492.1875
2022,12,19,02:45:00,3093.75
2022,12,19,03:00:00,3039.0625
2022,12,19,03:15:00,1976.5625
2022,12,19,03:30:00,1343.75
2022,12,19,03:45:00,1320.3125
2022,12,19,04:00:00,1304.6875
2022,12,19,04:15:00,1312.5
2022,12,19,04:30:00,1367.1875
2022,12,19,04:45:00,1343.75
2022,12,19,05:00:00,1367.1875
2022,12,19,05:15:00,1242.1875
2022,12,19,05:30:00,1296.875
2022,12,19,05:45:00,1273.4375
2022,12,19,06:00:00,1289.0625
2022,12,19,06:15:00,1382.8125
2022,12,19,06:30:00,1273.4375
2022,12,19,06:45:00,1414.0625
2022,12,19,07:00:00,1820.3125
2022,12,19,07:15:00,2117.1875
2022,12,19,07:30:00,2382.8125
2022,12,19,07:45:00,2726.5625
2022,12,19,08:00:00,2335.9375
2022,12,19,08:15:00,1351.5625
2022,12,19,08:30:00,1304.6875
2022,12,19,08:45:00,1375.0
2022,12,19,09:00:00,1906.25
2022,12,19,09:15:00,2921.875
2022,12,19,09:30:00,1626.220703125
2022,12,19,09:45:00,863.09814453125
2022,12,19,10:00:00,527.16064453125
2022,12,19,10:15:00,651.85546875
2022,12,19,10:30:00,672.607421875
2022,12,19,10:45:00,351.1962890625
2022,12,19,11:00:00,625.3662109375
2022,12,19,11:15:00,863.037109375
2022,12,19,11:30:00,2054.6875
2022,12,19,11:45:00,2226.5625
2022,12,19,12:00:00,110.04638671875
2022,12,19,12:15:00,306.396484375
2022,12,19,12:30:00,308.837890625
2022,12,19,12:45:00,593.6279296875
2022,12,19,13:00:00,1623.84033203125
2022,12,19,13:15:00,448.6083984375
2022,12,19,13:30:00,-435.05859375
2022,12,19,13:45:00,9.8876953125
2022,12,19,14:00:00,1187.5
2022,12,19,14:15:00,2976.5625
2022,12,19,14:30:00,2492.1875
2022,12,19,14:45:00,2187.5
2022,12,19,15:00:00,2242.1875
2022,12,19,15:15:00,2726.5625
2022,12,19,15:30:00,2546.875
2022,12,19,15:45:00,2734.375
2022,12,19,16:00:00,3125.0
2022,12,19,16:15:00,3695.3125
2022,12,19,16:30:00,3937.5
2022,12,19,16:45:00,3218.75
2022,12,19,17:00:00,2851.5625
2022,12,19,17:15:00,2429.6875
2022,12,19,17:30:00,3703.125
2022,12,19,17:45:00,4007.8125
2022,12,19,18:00:00,3250.0
2022,12,19,18:15:00,2320.3125
2022,12,19,18:30:00,2210.9375
2022,12,19,18:45:00,1656.25
2022,12,19,19:00:00,1609.375
2022,12,19,19:15:00,1601.5625
2022,12,19,19:30:00,1476.5625
2022,12,19,19:45:00,1390.625
2022,12,19,20:00:00,1406.25
2022,12,19,20:15:00,1476.5625
2022,12,19,20:30:00,1531.25
2022,12,19,20:45:00,1460.9375
2022,12,19,21:00:00,1453.125
2022,12,19,21:15:00,1468.75
2022,12,19,21:30:00,1382.8125
2022,12,19,21:45:00,1539.0625
2022,12,19,22:00:00,1492.1875
2022,12,19,22:15:00,1554.6875
2022,12,19,22:30:00,1539.0625
2022,12,19,22:45:00,1476.5625
2022,12,19,23:00:00,1539.0625
2022,12,19,23:15:00,1531.25
2022,12,19,23:30:00,1460.9375
2022,12,19,23:45:00,1515.625
2022,12,20,00:00:00,1531.25
2022,12,20,00:15:00,1500.0
2022,12,20,00:30:00,1539.0625
2022,12,20,00:45:00,1468.75
2022,12,20,01:00:00,1531.25
2022,12,20,01:15:00,1546.875
2022,12,20,01:30:00,1531.25
2022,12,20,01:45:00,1554.6875
2022,12,20,02:00:00,1453.125
2022,12,20,02:15:00,1476.5625
2022,12,20,02:30:00,1476.5625
2022,12,20,02:45:00,1429.6875
2022,12,20,03:00:00,1445.3125
2022,12,20,03:15:00,1398.4375
2022,12,20,03:30:00,1437.5
2022,12,20,03:45:00,1351.5625
2022,12,20,04:00:00,1343.75
2022,12,20,04:15:00,1328.125
2022,12,20,04:30:00,1421.875
2022,12,20,04:45:00,1414.0625
2022,12,20,05:00:00,1375.0
2022,12,20,05:15:00,1382.8125
2022,12,20,05:30:00,1843.75
2022,12,20,05:45:00,1414.0625
2022,12,20,06:00:00,1367.1875
2022,12,20,06:15:00,1414.0625
2022,12,20,06:30:00,2164.0625
2022,12,20,06:45:00,2281.25
2022,12,20,07:00:00,2742.1875
2022,12,20,07:15:00,2976.5625
2022,12,20,07:30:00,2671.875
2022,12,20,07:45:00,2687.5
2022,12,20,08:00:00,3304.6875
2022,12,20,08:15:00,3617.1875
2022,12,20,08:30:00,3312.5
2022,12,20,08:45:00,1429.6875
2022,12,20,09:00:00,1062.01171875
2022,12,20,09:15:00,822.44873046875
2022,12,20,09:30:00,637.39013671875
2022,12,20,09:45:00,616.2109375
2022,12,20,10:00:00,450.01220703125
2022,12,20,10:15:00,765.625
2022,12,20,10:30:00,722.16796875
2022,12,20,10:45:00,579.9560546875
2022,12,20,11:00:00,1007.2021484375
2022,12,20,11:15:00,1002.99072265625
2022,12,20,11:30:00,906.3720703125
2022,12,20,11:45:00,2382.8125
2022,12,20,12:00:00,1109.375
2022,12,20,12:15:00,863.46435546875
2022,12,20,12:30:00,225.28076171875
2022,12,20,12:45:00,666.56494140625
2022,12,20,13:00:00,1171.875
2022,12,20,13:15:00,2078.125
2022,12,20,13:30:00,1273.4375
2022,12,20,13:45:00,2304.6875
2022,12,20,14:00:00,2445.3125
2022,12,20,14:15:00,4031.25
2022,12,20,14:30:00,4906.25
2022,12,20,14:45:00,4117.1875
2022,12,20,15:00:00,2601.5625
2022,12,20,15:15:00,3226.5625
2022,12,20,15:30:00,2773.4375
2022,12,20,15:45:00,2632.8125
2022,12,20,16:00:00,3093.75
2022,12,20,16:15:00,3117.1875
2022,12,20,16:30:00,3093.75
2022,12,20,16:45:00,2812.5
2022,12,20,17:00:00,2828.125
2022,12,20,17:15:00,2679.6875
2022,12,20,17:30:00,2859.375
2022,12,20,17:45:00,2609.375
2022,12,20,18:00:00,2382.8125
2022,12,20,18:15:00,2148.4375
2022,12,20,18:30:00,1773.4375
2022,12,20,18:45:00,2257.8125
2022,12,20,19:00:00,1718.75
2022,12,20,19:15:00,1734.375
2022,12,20,19:30:00,1671.875
2022,12,20,19:45:00,1773.4375
2022,12,20,20:00:00,1554.6875
2022,12,20,20:15:00,1585.9375
2022,12,20,20:30:00,1734.375
2022,12,20,20:45:00,1476.5625
2022,12,20,21:00:00,1632.8125
2022,12,20,21:15:00,1554.6875
2022,12,20,21:30:00,1570.3125
2022,12,20,21:45:00,1703.125
2022,12,20,22:00:00,1992.1875
2022,12,20,22:15:00,3351.5625
2022,12,20,22:30:00,3406.25
2022,12,20,22:45:00,1812.5
2022,12,20,23:00:00,1523.4375
2022,12,20,23:15:00,1546.875
2022,12,20,23:30:00,1562.5
2022,12,20,23:45:00,1578.125
2022,12,21,00:00:00,1515.625
2022,12,21,00:15:00,1570.3125
2022,12,21,00:30:00,1648.4375
2022,12,21,00:45:00,1492.1875
2022,12,21,01:00:00,1570.3125
2022,12,21,01:15:00,1523.4375
2022,12,21,01:30:00,1492.1875
2022,12,21,01:45:00,1554.6875
2022,12,21,02:00:00,1578.125
2022,12,21,02:15:00,1562.5
2022,12,21,02:30:00,1539.0625
2022,12,21,02:45:00,1515.625
2022,12,21,03:00:00,1539.0625
2022,12,21,03:15:00,1484.375
2022,12,21,03:30:00,1437.5
2022,12,21,03:45:00,1468.75
2022,12,21,04:00:00,1375.0
2022,12,21,04:15:00,1359.375
2022,12,21,04:30:00,1640.625
2022,12,21,04:45:00,1765.625
2022,12,21,05:00:00,1390.625
2022,12,21,05:15:00,1289.0625
2022,12,21,05:30:00,1343.75
2022,12,21,05:45:00,1320.3125
2022,12,21,06:00:00,1375.0
2022,12,21,06:15:00,1375.0
2022,12,21,06:30:00,1539.0625
2022,12,21,06:45:00,2117.1875
2022,12,21,07:00:00,2617.1875
2022,12,21,07:15:00,4617.1875
2022,12,21,07:30:00,4976.5625
2022,12,21,07:45:00,3531.25
2022,12,21,08:00:00,2796.875
2022,12,21,08:15:00,2257.8125
2022,12,21,08:30:00,1671.875
2022,12,21,08:45:00,1648.4375
2022,12,21,09:00:00,1578.125
2022,12,21,09:15:00,1304.6875
2022,12,21,09:30:00,807.12890625
2022,12,21,09:45:00,616.51611328125
2022,12,21,10:00:00,1960.9375
2022,12,21,10:15:00,1984.375
2022,12,21,10:30:00,1539.0625
2022,12,21,10:45:00,1664.0625
2022,12,21,11:00:00,816.46728515625
2022,12,21,11:15:00,664.0625
2022,12,21,11:30:00,757.62939453125
2022,12,21,11:45:00,909.24072265625
2022,12,21,12:00:00,1609.375
2022,12,21,12:15:00,1625.0
2022,12,21,12:30:00,2945.3125
2022,12,21,12:45:00,2859.375
2022,12,21,13:00:00,2398.4375
2022,12,21,13:15:00,1867.1875
2022,12,21,13:30:00,2328.125
2022,12,21,13:45:00,2765.625
2022,12,21,14:00:00,3031.25
2022,12,21,14:15:00,3476.5625
2022,12,21,14:30:00,3734.375
2022,12,21,14:45:00,4257.8125
2022,12,21,15:00:00,3992.1875
2022,12,21,15:15:00,4367.1875
2022,12,21,15:30:00,4593.75
2022,12,21,15:45:00,5093.75
2022,12,21,16:00:00,4531.25
2022,12,21,16:15:00,4062.5
2022,12,21,16:30:00,3390.625
2022,12,21,16:45:00,4281.25
2022,12,21,17:00:00,4562.5
2022,12,21,17:15:00,3953.125
2022,12,21,17:30:00,2523.4375
2022,12,21,17:45:00,2203.125
2022,12,21,18:00:00,1882.8125
2022,12,21,18:15:00,1875.0
2022,12,21,18:30:00,1851.5625
2022,12,21,18:45:00,1828.125
2022,12,21,19:00:00,1757.8125
2022,12,21,19:15:00,1835.9375
2022,12,21,19:30:00,1648.4375
2022,12,21,19:45:00,1742.1875
2022,12,21,20:00:00,1796.875
2022,12,21,20:15:00,1742.1875
2022,12,21,20:30:00,1640.625
2022,12,21,20:45:00,1828.125
2022,12,21,21:00:00,1890.625
2022,12,21,21:15:00,1671.875
2022,12,21,21:30:00,1703.125
2022,12,21,21:45:00,1710.9375
2022,12,21,22:00:00,1742.1875
2022,12,21,22:15:00,1742.1875
2022,12,21,22:30:00,1906.25
2022,12,21,22:45:00,2085.9375
2022,12,21,23:00:00,1625.0
2022,12,21,23:15:00,1773.4375
2022,12,21,23:30:00,1617.1875
2022,12,21,23:45:00,1781.25
2022,12,22,00:00:00,1664.0625
2022,12,22,00:15:00,1812.5
2022,12,22,00:30:00,1507.8125
2022,12,22,00:45:00,1484.375
2022,12,22,01:00:00,1437.5
2022,12,22,01:15:00,1492.1875
2022,12,22,01:30:00,1468.75
2022,12,22,01:45:00,1585.9375
2022,12,22,02:00:00,3140.625
2022,12,22,02:15:00,3187.5
2022,12,22,02:30:00,1804.6875
2022,12,22,02:45:00,1414.0625
2022,12,22,03:00:00,1390.625
2022,12,22,03:15:00,1500.0
2022,12,22,03:30:00,1335.9375
2022,12,22,03:45:00,1500.0
2022,12,22,04:00:00,1476.5625
2022,12,22,04:15:00,1406.25
2022,12,22,04:30:00,1484.375
2022,12,22,04:45:00,1453.125
2022,12,22,05:00:00,1375.0
2022,12,22,05:15:00,1460.9375
2022,12,22,05:30:00,1312.5
2022,12,22,05:45:00,1351.5625
2022,12,22,06:00:00,1367.1875
2022,12,22,06:15:00,1515.625
2022,12,22,06:30:00,1343.75
2022,12,22,06:45:00,1375.0
2022,12,22,07:00:00,1546.875
2022,12,22,07:15:00,2757.8125
2022,12,22,07:30:00,2343.75
2022,12,22,07:45:00,3820.3125
2022,12,22,08:00:00,3515.625
2022,12,22,08:15:00,2890.625
2022,12,22,08:30:00,2484.375
2022,12,22,08:45:00,2992.1875
2022,12,22,09:00:00,3140.625
2022,12,22,09:15:00,3429.6875
2022,12,22,09:30:00,4585.9375
2022,12,22,09:45:00,4640.625
2022,12,22,10:00:00,4226.5625
2022,12,22,10:15:00,4000.0
2022,12,22,10:30:00,2765.625
2022,12,22,10:45:00,2281.25
2022,12,22,11:00:00,1695.3125
2022,12,22,11:15:00,1429.6875
2022,12,22,11:30:00,2351.5625
2022,12,22,11:45:00,1773.4375
2022,12,22,12:00:00,1812.5
2022,12,22,12:15:00,1296.875
2022,12,22,12:30:00,3398.4375
2022,12,22,12:45:00,4328.125
2022,12,22,13:00:00,5039.0625
2022,12,22,13:15:00,5093.75
2022,12,22,13:30:00,5468.75
2022,12,22,13:45:00,6390.625
2022,12,22,14:00:00,5351.5625
2022,12,22,14:15:00,6953.125
2022,12,22,14:30:00,6968.75
2022,12,22,14:45:00,6187.5
2022,12,22,15:00:00,5054.6875
2022,12,22,15:15:00,4585.9375
2022,12,22,15:30:00,4703.125
2022,12,22,15:45:00,5375.0
2022,12,22,16:00:00,5789.0625
2022,12,22,16:15:00,5484.375
2022,12,22,16:30:00,6164.0625
2022,12,22,16:45:00,4445.3125
2022,12,22,17:00:00,4203.125
2022,12,22,17:15:00,3492.1875
2022,12,22,17:30:00,3460.9375
2022,12,22,17:45:00,3492.1875
2022,12,22,18:00:00,2695.3125
2022,12,22,18:15:00,2257.8125
2022,12,22,18:30:00,1914.0625
2022,12,22,18:45:00,2507.8125
2022,12,22,19:00:00,3437.5
2022,12,22,19:15:00,3289.0625
2022,12,22,19:30:00,1671.875
2022,12,22,19:45:00,1773.4375
2022,12,22,20:00:00,1726.5625
2022,12,22,20:15:00,1828.125
2022,12,22,20:30:00,1835.9375
2022,12,22,20:45:00,1781.25
2022,12,22,21:00:00,1750.0
2022,12,22,21:15:00,1804.6875
2022,12,22,21:30:00,1773.4375
2022,12,22,21:45:00,1632.8125
2022,12,22,22:00:00,1757.8125
2022,12,22,22:15:00,1750.0
2022,12,22,22:30:00,1781.25
2022,12,22,22:45:00,1445.3125
2022,12,22,23:00:00,1460.9375
2022,12,22,23:15:00,1476.5625
2022,12,22,23:30:00,1492.1875
2022,12,22,23:45:00,1429.6875
2022,12,23,00:00:00,1492.1875
2022,12,23,00:15:00,1453.125
2022,12,23,00:30:00,1398.4375
2022,12,23,00:45:00,2257.8125
2022,12,23,01:00:00,3226.5625
2022,12,23,01:15:00,3000.0
2022,12,23,01:30:00,1500.0
2022,12,23,01:45:00,1515.625
2022,12,23,02:00:00,1421.875
2022,12,23,02:15:00,1437.5
2022,12,23,02:30:00,1382.8125
2022,12,23,02:45:00,1476.5625
2022,12,23,03:00:00,1460.9375
2022,12,23,03:15:00,1500.0
2022,12,23,03:30:00,1343.75
2022,12,23,03:45:00,1484.375
2022,12,23,04:00:00,1500.0
2022,12,23,04:15:00,1468.75
2022,12,23,04:30:00,1539.0625
2022,12,23,04:45:00,1468.75
2022,12,23,05:00:00,1445.3125
2022,12,23,05:15:00,1562.5
2022,12,23,05:30:00,1437.5
2022,12,23,05:45:00,1382.8125
2022,12,23,06:00:00,1382.8125
2022,12,23,06:15:00,1445.3125
2022,12,23,06:30:00,2351.5625
2022,12,23,06:45:00,2195.3125
2022,12,23,07:00:00,2554.6875
2022,12,23,07:15:00,2468.75
2022,12,23,07:30:00,3140.625
2022,12,23,07:45:00,3554.6875
2022,12,23,08:00:00,3265.625
2022,12,23,08:15:00,2507.8125
2022,12,23,08:30:00,3367.1875
2022,12,23,08:45:00,3656.25
2022,12,23,09:00:00,4148.4375
2022,12,23,09:15:00,2851.5625
2022,12,23,09:30:00,2406.25
2022,12,23,09:45:00,2609.375
2022,12,23,10:00:00,2429.6875
2022,12,23,10:15:00,2289.0625
2022,12,23,10:30:00,3359.375
2022,12,23,10:45:00,3273.4375
2022,12,23,11:00:00,2976.5625
2022,12,23,11:15:00,2656.25
2022,12,23,11:30:00,2421.875
2022,12,23,11:45:00,3242.1875
2022,12,23,12:00:00,4148.4375
2022,12,23,12:15:00,3625.0
2022,12,23,12:30:00,3710.9375
2022,12,23,12:45:00,4914.0625
2022,12,23,13:00:00,8171.875
2022,12,23,13:15:00,7898.4375
2022,12,23,13:30:00,5742.1875
2022,12,23,13:45:00,4773.4375
2022,12,23,14:00:00,4773.4375
2022,12,23,14:15:00,4765.625
2022,12,23,14:30:00,4257.8125
2022,12,23,14:45:00,4398.4375
2022,12,23,15:00:00,5500.0
2022,12,23,15:15:00,5421.875
2022,12,23,15:30:00,6421.875
2022,12,23,15:45:00,6593.75
2022,12,23,16:00:00,5539.0625
2022,12,23,16:15:00,5195.3125
2022,12,23,16:30:00,4015.625
2022,12,23,16:45:00,3671.875
2022,12,23,17:00:00,4062.5
2022,12,23,17:15:00,3726.5625
2022,12,23,17:30:00,3367.1875
2022,12,23,17:45:00,3304.6875
2022,12,23,18:00:00,2085.9375
2022,12,23,18:15:00,2390.625
2022,12,23,18:30:00,2085.9375
2022,12,23,18:45:00,1710.9375
2022,12,23,19:00:00,1593.75
2022,12,23,19:15:00,1679.6875
2022,12,23,19:30:00,1601.5625
2022,12,23,19:45:00,2726.5625
2022,12,23,20:00:00,3226.5625
2022,12,23,20:15:00,2882.8125
2022,12,23,20:30:00,1554.6875
2022,12,23,20:45:00,1640.625
2022,12,23,21:00:00,1585.9375
2022,12,23,21:15:00,2125.0
2022,12,23,21:30:00,1921.875
2022,12,23,21:45:00,1929.6875
2022,12,23,22:00:00,1953.125
2022,12,23,22:15:00,1882.8125
2022,12,23,22:30:00,1882.8125
2022,12,23,22:45:00,1843.75
2022,12,23,23:00:00,1843.75
2022,12,23,23:15:00,1726.5625
2022,12,23,23:30:00,1796.875
2022,12,23,23:45:00,1796.875
2022,12,24,00:00:00,1773.4375
2022,12,24,00:15:00,1765.625
2022,12,24,00:30:00,1820.3125
2022,12,24,00:45:00,1734.375
2022,12,24,01:00:00,1796.875
2022,12,24,01:15:00,1710.9375
2022,12,24,01:30:00,1734.375
2022,12,24,01:45:00,2242.1875
2022,12,24,02:00:00,2023.4375
2022,12,24,02:15:00,1859.375
2022,12,24,02:30:00,1750.0
2022,12,24,02:45:00,1781.25
2022,12,24,03:00:00,1695.3125
2022,12,24,03:15:00,1757.8125
2022,12,24,03:30:00,1632.8125
2022,12,24,03:45:00,1625.0
2022,12,24,04:00:00,1757.8125
2022,12,24,04:15:00,1765.625
2022,12,24,04:30:00,1710.9375
2022,12,24,04:45:00,1773.4375
2022,12,24,05:00:00,1695.3125
2022,12,24,05:15:00,3031.25
2022,12,24,05:30:00,3406.25
2022,12,24,05:45:00,2578.125
2022,12,24,06:00:00,1585.9375
2022,12,24,06:15:00,1570.3125
2022,12,24,06:30:00,1375.0
2022,12,24,06:45:00,1414.0625
2022,12,24,07:00:00,1195.3125
2022,12,24,07:15:00,1218.75
2022,12,24,07:30:00,1078.125
2022,12,24,07:45:00,875.0
2022,12,24,08:00:00,396.78955078125
2022,12,24,08:15:00,43.64013671875
2022,12,24,08:30:00,-264.6484375
2022,12,24,08:45:00,-459.89990234375
2022,12,24,09:00:00,-181.396484375
2022,12,24,09:15:00,192.19970703125
2022,12,24,09:30:00,264.58740234375
2022,12,24,09:45:00,-755.67626953125
2022,12,24,10:00:00,-1802.8564453125
2022,12,24,10:15:00,-1957.03125
2022,12,24,10:30:00,-1774.23095703125
2022,12,24,10:45:00,-1948.974609375
2022,12,24,11:00:00,-1606.689453125
2022,12,24,11:15:00,-376.708984375
2022,12,24,11:30:00,-489.990234375
2022,12,24,11:45:00,-1651.9775390625
2022,12,24,12:00:00,-1836.12060546875
2022,12,24,12:15:00,-1945.4345703125
2022,12,24,12:30:00,-1686.95068359375
2022,12,24,12:45:00,-1322.93701171875
2022,12,24,13:00:00,-1623.59619140625
2022,12,24,13:15:00,-1555.419921875
2022,12,24,13:30:00,-1450.3173828125
2022,12,24,13:45:00,-1329.9560546875
2022,12,24,14:00:00,-774.7802734375
2022,12,24,14:15:00,-888.73291015625
2022,12,24,14:30:00,-58.9599609375
